6_7_10 , 13
4_10_02 , 13
3_21_12 , 10
3_12_14 , 11
6_15_14 , 11
5_22_18 , 10
8_31_16 , 13
3_12_12 , 10
7_12_10 , 11
5_28_18 , 11
8_26_22 , 10
2_9_08 , 12
1_1_20 , 11
2_17_12 , 10
2_27_14 , 11
4_25_12 , 11
2_5_04 , 10
2_25_10 , 11
8_22_12 , 12
7_5_08 , 11
8_7_06 , 13
8_24_08 , 11
5_4_12 , 12
6_3_08 , 12
7_23_20 , 12
6_4_06 , 12
8_29_20 , 11
5_16_12 , 11
4_1_02 , 12
4_21_04 , 12
7_31_06 , 10
5_14_20 , 13
1_27_18 , 11
6_20_20 , 11
2_9_06 , 12
1_14_02 , 8
7_17_02 , 9
1_2_12 , 9
2_28_18 , 9
8_3_08 , 12
4_1_00 , 11
1_31_20 , 12
1_3_14 , 9
4_6_04 , 12
7_15_12 , 10
1_24_12 , 9
2_29_08 , 10
7_22_06 , 12
4_26_00 , 10
2_4_20 , 11
6_8_20 , 11
7_4_12 , 10
1_13_22 , 10
6_16_10 , 11
5_30_00 , 11
5_13_02 , 11
4_31_16 , 11
4_6_06 , 12
4_27_18 , 10
6_3_06 , 12
2_12_00 , 12
8_3_12 , 11
1_19_18 , 10
8_26_16 , 10
7_25_08 , 12
2_22_08 , 9
5_10_06 , 10
5_23_10 , 11
1_25_12 , 11
7_6_18 , 11
1_9_08 , 12
5_17_02 , 11
2_27_02 , 12
6_31_12 , 12
4_3_22 , 11
5_25_04 , 11
3_25_08 , 12
7_13_02 , 12
4_13_16 , 13
2_30_18 , 10
8_11_02 , 12
7_13_18 , 12
8_3_00 , 11
7_24_00 , 11
2_3_12 , 10
