6_7_10 , 21
4_10_02 , 15
3_21_12 , 11
3_12_14 , 11
6_15_14 , 18
5_22_18 , 10
8_31_16 , 8
3_12_12 , 12
7_12_10 , 20
5_28_18 , 18
8_26_22 , 10
2_9_08 , 21
1_1_20 , 11
2_17_12 , 15
2_27_14 , 16
4_25_12 , 19
2_5_04 , 11
2_25_10 , 16
8_22_12 , 18
7_5_08 , 15
8_7_06 , 13
8_24_08 , 11
5_4_12 , 16
6_3_08 , 17
7_23_20 , 19
6_4_06 , 19
8_29_20 , 11
5_16_12 , 16
4_1_02 , 19
4_21_04 , 19
7_31_06 , 15
5_14_20 , 13
1_27_18 , 11
6_20_20 , 15
2_9_06 , 22
1_14_02 , 10
7_17_02 , 18
1_2_12 , 10
2_28_18 , 9
8_3_08 , 14
4_1_00 , 20
1_31_20 , 13
1_3_14 , 11
4_6_04 , 17
7_15_12 , 16
1_24_12 , 14
2_29_08 , 11
7_22_06 , 16
4_26_00 , 19
2_4_20 , 12
6_8_20 , 20
7_4_12 , 12
1_13_22 , 9
6_16_10 , 17
5_30_00 , 11
5_13_02 , 18
4_31_16 , 13
4_6_06 , 18
4_27_18 , 16
6_3_06 , 18
2_12_00 , 12
8_3_12 , 15
1_19_18 , 11
8_26_16 , 10
7_25_08 , 16
2_22_08 , 17
5_10_06 , 19
5_23_10 , 12
1_25_12 , 12
7_6_18 , 7
1_9_08 , 14
5_17_02 , 17
2_27_02 , 17
6_31_12 , 15
4_3_22 , 18
5_25_04 , 16
3_25_08 , 13
7_13_02 , 21
4_13_16 , 18
2_30_18 , 13
8_11_02 , 8
7_13_18 , 23
8_3_00 , 12
7_24_00 , 20
2_3_12 , 13
