6_7_10 , 20
4_10_02 , 14
3_21_12 , 10
3_12_14 , 10
6_15_14 , 17
5_22_18 , 9
8_31_16 , 7
3_12_12 , 11
7_12_10 , 19
5_28_18 , 17
8_26_22 , 9
2_9_08 , 20
1_1_20 , 10
2_17_12 , 14
2_27_14 , 15
4_25_12 , 18
2_5_04 , 10
2_25_10 , 15
8_22_12 , 17
7_5_08 , 14
8_7_06 , 12
8_24_08 , 10
5_4_12 , 15
6_3_08 , 16
7_23_20 , 18
6_4_06 , 18
8_29_20 , 10
5_16_12 , 15
4_1_02 , 18
4_21_04 , 18
7_31_06 , 14
5_14_20 , 12
1_27_18 , 10
6_20_20 , 14
2_9_06 , 21
1_14_02 , 9
7_17_02 , 17
1_2_12 , 9
2_28_18 , 8
8_3_08 , 13
4_1_00 , 19
1_31_20 , 12
1_3_14 , 10
4_6_04 , 16
7_15_12 , 15
1_24_12 , 13
2_29_08 , 10
7_22_06 , 15
4_26_00 , 18
2_4_20 , 11
6_8_20 , 19
7_4_12 , 11
1_13_22 , 8
6_16_10 , 16
5_30_00 , 10
5_13_02 , 17
4_31_16 , 12
4_6_06 , 17
4_27_18 , 15
6_3_06 , 17
2_12_00 , 11
8_3_12 , 14
1_19_18 , 10
8_26_16 , 9
7_25_08 , 15
2_22_08 , 16
5_10_06 , 18
5_23_10 , 11
1_25_12 , 11
7_6_18 , 6
1_9_08 , 13
5_17_02 , 16
2_27_02 , 16
6_31_12 , 14
4_3_22 , 17
5_25_04 , 15
3_25_08 , 12
7_13_02 , 20
4_13_16 , 17
2_30_18 , 12
8_11_02 , 7
7_13_18 , 22
8_3_00 , 11
7_24_00 , 19
2_3_12 , 12
